Date,AAPL,AMZN,BA,BAC,JNJ,MSFT,PFE,WMT,XOM
2016-09-27,25.987045288085938,40.80550003051758,120.8246078491211,12.561005592346191,93.56475830078125,51.966373443603516,22.182628631591797,20.621301651000977,56.123966217041016
2016-09-28,26.184677124023438,41.43600082397461,121.66188049316406,12.634943008422852,93.69817352294922,52.038108825683594,22.287540435791016,20.467350006103516,58.59169006347656
2016-09-29,25.777936935424805,41.45249938964844,120.5577621459961,12.454208374023438,92.03434753417969,51.4731559753418,21.848209381103516,20.16514015197754,58.295013427734375
2016-09-30,25.977863311767578,41.865501403808594,121.21105194091797,12.856751441955566,92.70931243896484,51.65250778198242,22.208852767944336,20.561429977416992,58.8478889465332
2016-10-03,25.85606575012207,41.83700180053711,121.79991149902344,12.840322494506836,93.24301147460938,51.491092681884766,22.084270477294922,20.53006362915039,58.69282913208008
2016-10-04,25.96637535095215,41.701499938964844,121.68026733398438,12.979979515075684,93.2508316040039,51.329681396484375,22.110498428344727,20.455949783325195,58.153438568115234
2016-10-05,25.977863311767578,42.21799850463867,123.89764404296875,13.234654426574707,93.53334045410156,51.688377380371094,22.22852897644043,20.433135986328125,58.65910720825195
2016-10-06,26.170883178710938,42.08300018310547,123.67684936523438,13.3250150680542,93.19589233398438,51.77804946899414,22.064599990844727,19.774553298950195,58.68608856201172
2016-10-07,26.20995330810547,41.971500396728516,123.15241241455078,13.251080513000488,93.5804672241211,51.831851959228516,22.005584716796875,19.586387634277344,58.48381423950195
2016-10-10,26.667238235473633,42.08549880981445,124.98335266113281,13.390741348266602,94.01992797851562,52.04707336425781,22.038375854492188,19.38111686706543,59.630008697509766
2016-10-11,26.724685668945312,41.54999923706055,123.05120849609375,13.234654426574707,92.32477569580078,51.28484344482422,21.7236270904541,19.21290397644043,59.158058166503906
2016-10-12,26.963661193847656,41.704498291015625,122.51756286621094,13.168929100036621,92.5837631225586,51.213104248046875,21.684295654296875,19.232864379882812,58.74675750732422
2016-10-13,26.88093376159668,41.4640007019043,122.71996307373047,13.004626274108887,92.81134796142578,51.04271697998047,21.48101806640625,19.4523868560791,58.36244583129883
2016-10-14,27.030309677124023,41.14799880981445,122.83037567138672,13.14428424835205,92.261962890625,51.491092681884766,21.415443420410156,19.515111923217773,58.34894943237305
2016-10-17,27.011919021606445,40.647499084472656,123.29043579101562,13.185357093811035,92.9918212890625,51.311744689941406,21.310535430908203,19.449533462524414,58.34894943237305
2016-10-18,26.9935359954834,40.88249969482422,124.302490234375,13.357877731323242,90.57463836669922,51.7063102722168,21.43511962890625,19.634859085083008,58.50404357910156
2016-10-19,26.91311264038086,40.884498596191406,125.29615783691406,13.530399322509766,89.93107604980469,51.5897331237793,21.376102447509766,19.640552520751953,58.773738861083984
2016-10-20,26.899322509765625,40.51599884033203,124.98335266113281,13.604334831237793,90.15084838867188,51.33863830566406,21.336761474609375,19.594934463500977,58.80070114135742
2016-10-21,26.793617248535156,40.949501037597656,124.79014587402344,13.6947021484375,89.02857208251953,53.499813079833984,21.100709915161133,19.48375701904297,58.40290451049805
2016-10-24,27.034894943237305,41.90449905395508,126.46467590332031,13.77685260772705,89.1619873046875,54.701446533203125,21.06791877746582,19.72608757019043,58.59843063354492
2016-10-25,27.172775268554688,41.75899887084961,127.9092025756836,13.735774993896484,89.4366683959961,54.692481994628906,21.16628074645996,19.774553298950195,58.4703254699707
2016-10-26,26.561525344848633,41.12950134277344,133.90811157226562,13.859007835388184,89.90752410888672,54.36964797973633,21.24496078491211,19.840124130249023,58.719783782958984
2016-10-27,26.306461334228516,40.917999267578125,131.85633850097656,13.891866683959961,90.8022232055664,53.894371032714844,21.29741859436035,19.90854835510254,58.60517120361328
2016-10-28,26.131818771362305,38.816001892089844,131.58030700683594,13.702916145324707,90.51184844970703,53.68811798095703,20.936782836914062,19.954166412353516,57.16229248046875
2016-10-31,26.0904541015625,39.49100112915039,131.04666137695312,13.555041313171387,91.02981567382812,53.73295593261719,20.792524337768555,19.96271324157715,56.17790985107422
2016-11-01,25.6193904876709,39.27050018310547,131.02825927734375,13.645408630371094,90.51969909667969,53.62534713745117,20.37287139892578,19.757442474365234,56.40039825439453
2016-11-02,25.64236068725586,38.27799987792969,129.5009307861328,13.538610458374023,90.14300537109375,53.29355239868164,20.0843563079834,19.80021095275879,56.265541076660156
2016-11-03,25.36751365661621,38.35150146484375,128.8292694091797,13.538610458374023,90.27639770507812,53.09627151489258,19.599136352539062,19.85152816772461,56.40715408325195
2016-11-04,25.138851165771484,37.752498626708984,128.3876495361328,13.596118927001953,90.33917999267578,52.647891998291016,19.671262741088867,19.717533111572266,56.346473693847656
2016-11-07,25.50147819519043,39.246498107910156,131.59873962402344,13.974020004272461,91.55563354492188,54.18133544921875,19.920429229736328,19.89430046081543,57.61404800415039
2016-11-08,25.65160369873047,39.38750076293945,131.83978271484375,13.965805053710938,91.86172485351562,54.226158142089844,19.86744499206543,19.897144317626953,58.02897644042969
2016-11-09,25.61003303527832,38.59400177001953,134.51919555664062,14.762676239013672,94.42018127441406,53.95713806152344,21.271413803100586,20.270627975463867,58.66836929321289
2016-11-10,24.89633560180664,37.11899948120117,136.92979431152344,15.411677360534668,93.8158950805664,52.63893127441406,22.178699493408203,20.35330581665039,59.212528228759766
2016-11-11,25.044151306152344,36.95050048828125,137.6992950439453,15.625268936157227,92.97612762451172,52.92588424682617,21.58267593383789,20.307687759399414,58.273841857910156
2016-11-14,24.415912628173828,35.95349884033203,139.06224060058594,16.496082305908203,91.508544921875,52.118812561035156,21.443603515625,20.09671974182129,58.008567810058594
2016-11-15,24.739269256591797,37.1619987487793,137.31918334960938,16.56179428100586,91.28882598876953,53.148006439208984,21.344261169433594,20.361858367919922,59.05609893798828
2016-11-16,25.404464721679688,37.324501037597656,135.77085876464844,16.224973678588867,91.32022094726562,53.85219955444336,21.16545867919922,20.35330581665039,58.32826232910156
2016-11-17,25.395231246948242,37.81999969482422,134.7417449951172,16.496082305908203,91.48503112792969,54.745967864990234,21.013141632080078,19.72608757019043,57.974552154541016
2016-11-18,25.420635223388672,38.007999420166016,135.68740844726562,16.430355072021484,91.1610107421875,54.48415756225586,20.847576141357422,19.5407772064209,58.008567810058594
2016-11-21,25.806358337402344,39.0,136.30857849121094,16.701454162597656,90.87653350830078,54.944583892822266,20.907184600830078,19.777408599853516,58.83160400390625
2016-11-22,25.82252311706543,39.26649856567383,138.62648010253906,16.676807403564453,89.0905990600586,55.17931365966797,20.748241424560547,19.991230010986328,58.960853576660156
2016-11-23,25.690868377685547,39.00600051879883,138.8304443359375,16.890403747558594,89.35139465332031,54.5293083190918,20.807846069335938,20.19365882873535,59.124114990234375
2016-11-25,25.82021141052246,39.01850128173828,139.10855102539062,17.136859893798828,90.18902587890625,54.646663665771484,20.986652374267578,20.307687759399414,59.26015090942383
2016-11-28,25.769397735595703,38.3385009765625,138.8582305908203,16.676807403564453,89.39878845214844,54.718902587890625,20.887310028076172,20.296287536621094,58.81800079345703
2016-11-29,25.74399757385254,38.125999450683594,140.592041015625,16.668596267700195,88.88514709472656,55.15223693847656,21.138973236083984,20.34760284423828,58.4302864074707
2016-11-30,25.52688217163086,37.528499603271484,139.5906982421875,17.414825439453125,87.95269012451172,54.40290451049805,21.284671783447266,20.079612731933594,59.382606506347656
2016-12-01,25.288986206054688,37.182498931884766,141.28733825683594,17.728166580200195,88.01590728759766,53.445926666259766,20.834333419799805,20.148033142089844,59.34178161621094
2016-12-02,25.383682250976562,37.016998291015625,141.15757751464844,17.50553321838379,88.47423553466797,53.49107360839844,20.946916580200195,20.207904815673828,59.20574951171875
2016-12-05,25.201213836669922,37.96799850463867,141.07411193847656,18.008514404296875,88.45842742919922,54.36678695678711,20.920425415039062,19.93991470336914,59.505035400390625
2016-12-06,25.395231246948242,38.236000061035156,141.14830017089844,18.272377014160156,88.5532455444336,54.12303924560547,20.900558471679688,20.059650421142578,59.559444427490234
2016-12-07,25.64468002319336,38.520999908447266,142.9098358154297,18.61044692993164,87.79462432861328,55.40501403808594,20.655527114868164,20.272140502929688,59.906341552734375
2016-12-08,25.89643669128418,38.36650085449219,144.06875610351562,18.923782348632812,87.70770263671875,55.08001708984375,20.489961624145508,20.19748878479004,60.076393127441406
2016-12-09,26.319114685058594,38.43299865722656,145.0886688232422,19.039222717285156,88.7113037109375,55.946693420410156,20.99327278137207,20.12282371520996,60.53897476196289
2016-12-12,26.16897964477539,38.00600051879883,145.70980834960938,18.643430709838867,91.1610107421875,56.12726974487305,21.456850051879883,20.579374313354492,61.88576889038086
2016-12-13,26.605510711669922,38.71699905395508,145.24623107910156,18.643430709838867,91.57984161376953,56.858524322509766,21.741609573364258,20.616703033447266,62.97411346435547
2016-12-14,26.605510711669922,38.441001892089844,143.2158203125,18.69290542602539,90.86864471435547,56.58769226074219,21.7349910736084,20.484621047973633,61.613712310791016
2016-12-15,26.75102424621582,38.04999923706055,142.5668182373047,19.096942901611328,91.57984161376953,56.49741744995117,21.688636779785156,20.409969329833984,61.82455062866211
2016-12-16,26.785675048828125,37.88850021362305,143.24363708496094,18.68465805053711,91.57192993164062,56.244625091552734,21.748239517211914,20.38124656677246,62.021812438964844
2016-12-19,26.94042205810547,38.29999923706055,144.80120849609375,18.53623390197754,91.68256378173828,57.436317443847656,21.741609573364258,20.553531646728516,61.50485610961914
2016-12-20,27.012020111083984,38.56100082397461,144.9959259033203,18.72588539123535,91.3980712890625,57.36410903930664,21.75485610961914,20.622451782226562,61.511661529541016
2016-12-21,27.037429809570312,38.529998779296875,146.00653076171875,18.65991973876953,91.12149047851562,57.36410903930664,21.456850051879883,20.455909729003906,61.409637451171875
2016-12-22,26.85957908630371,38.31700134277344,145.98797607421875,18.585712432861328,91.2242431640625,57.37312698364258,21.417116165161133,19.98212432861328,61.810943603515625
2016-12-23,26.91270637512207,38.02949905395508,146.31246948242188,18.635189056396484,91.63516235351562,57.09326934814453,21.50982666015625,19.9677677154541,61.702110290527344
2016-12-27,27.083621978759766,38.56999969482422,146.00653076171875,18.643430709838867,91.59565734863281,57.129371643066406,21.542940139770508,20.01371192932129,61.72932815551758
2016-12-28,26.968135833740234,38.60649871826172,144.72706604003906,18.412548065185547,90.95556640625,56.86756134033203,21.423736572265625,19.901721954345703,61.423248291015625
2016-12-29,26.961210250854492,38.25749969482422,144.34693908691406,18.140445709228516,91.26375579833984,56.78631591796875,21.516454696655273,19.887374877929688,61.45724868774414
2016-12-30,26.75102424621582,37.493499755859375,144.33766174316406,18.222896575927734,91.04248809814453,56.100162506103516,21.50982666015625,19.847169876098633,61.39603042602539
2017-01-03,26.827245712280273,37.68349838256836,145.53366088867188,18.577463150024414,91.54032135009766,56.49741744995117,21.854196548461914,19.7150821685791,61.82455062866211
2017-01-04,26.79722023010254,37.85900115966797,147.0634765625,18.923782348632812,91.39020538330078,56.244625091552734,22.04624366760254,19.82994270324707,61.144344329833984
2017-01-05,26.933496475219727,39.022499084472656,147.1469268798828,18.701147079467773,92.34638214111328,56.244625091552734,22.2581729888916,19.873010635375977,60.23286437988281
2017-01-06,27.233755111694336,39.79949951171875,147.50848388671875,18.701147079467773,91.90382385253906,56.73213577270508,22.172075271606445,19.6002254486084,60.1988410949707
2017-01-09,27.48320198059082,39.84600067138672,146.7853240966797,18.593955993652344,91.8880386352539,56.551570892333984,22.165456771850586,19.729440689086914,59.20574951171875
2017-01-10,27.51091957092285,39.79499816894531,147.48068237304688,18.91554069519043,91.79319763183594,56.53351593017578,22.145586013793945,19.591615676879883,58.45069885253906
2017-01-11,27.658740997314453,39.95100021362305,147.78660583496094,19.022727966308594,90.66316223144531,57.048118591308594,21.741609573364258,19.677759170532227,59.04928970336914
2017-01-12,27.543258666992188,40.68199920654297,146.75750732421875,18.899045944213867,90.57622528076172,56.52449417114258,21.58930206298828,19.516958236694336,58.72959518432617
2017-01-13,27.4947509765625,40.856998443603516,147.25814819335938,18.973255157470703,90.5604476928711,56.605751037597656,21.536319732666016,19.2757568359375,58.73638916015625
2017-01-17,27.71649169921875,40.486000061035156,146.1826629638672,18.181669235229492,90.7738265991211,56.45226287841797,21.231685638427734,19.64617347717285,59.42341232299805
2017-01-18,27.714170455932617,40.374000549316406,146.7853240966797,18.65991973876953,90.63948059082031,56.42518615722656,21.211816787719727,19.557157516479492,58.68878936767578
