Date,AAPL,AMZN,GOOGL,META,MSFT,NFLX,NVDA,TSLA
2021-06-14,127.69021606445312,169.19349670410156,121.71553802490234,334.9325256347656,251.40785217285156,499.8900146484375,17.980554580688477,205.89666748046875
2021-06-15,126.8681640625,169.156494140625,120.69564819335938,334.91265869140625,249.92767333984375,491.8999938964844,17.750795364379883,199.7866668701172
2021-06-16,127.36725616455078,170.7624969482422,120.05250549316406,329.2735900878906,248.97975158691406,492.4100036621094,17.772499084472656,201.6233367919922
2021-06-17,128.97219848632812,174.46200561523438,121.01771545410156,334.6739807128906,252.38482666015625,498.3399963378906,18.617698669433594,205.53334045410156
2021-06-18,127.67066192626953,174.34500122070312,119.39495086669922,327.861328125,250.9628143310547,500.7699890136719,18.5992431640625,207.77000427246094
2021-06-21,129.47129821777344,172.697998046875,121.0863037109375,330.4770202636719,254.0583953857422,497.0,18.388187408447266,206.94332885742188
2021-06-22,131.11538696289062,175.27200317382812,121.60121154785156,337.1802062988281,256.8443603515625,508.82000732421875,18.84671401977539,207.90333557128906
2021-06-23,130.8413543701172,175.1909942626953,121.39893341064453,338.731689453125,256.6121826171875,512.739990234375,19.016855239868164,218.85667419433594
2021-06-24,130.5575408935547,172.45399475097656,121.76969909667969,341.30755615234375,257.9858093261719,518.0599975585938,19.16478729248047,226.60667419433594
2021-06-25,130.2639617919922,170.072998046875,121.77816009521484,339.5074462890625,256.37030029296875,527.0700073242188,18.990659713745117,223.9566650390625
2021-06-28,131.8982391357422,172.1945037841797,121.80549621582031,353.6995544433594,259.9495849609375,533.030029296875,19.942636489868164,229.57333374023438
2021-06-29,133.4151153564453,172.40699768066406,121.5435562133789,349.9700622558594,262.5421142578125,533.5,19.98430061340332,226.9199981689453
2021-06-30,134.03167724609375,172.00799560546875,121.36164855957031,345.8128662109375,262.05841064453125,528.2100219726562,19.960102081298828,226.56666564941406
2021-07-01,134.33502197265625,171.64849853515625,121.71454620361328,352.4564514160156,262.7356262207031,533.5399780273438,20.169158935546875,225.97332763671875
2021-07-02,136.96754455566406,175.5489959716797,124.5107650756836,352.7647399902344,268.588134765625,533.97998046875,20.443574905395508,226.3000030517578
2021-07-06,138.9834747314453,183.78700256347656,125.43771362304688,350.8551940917969,268.59783935546875,541.6400146484375,20.654624938964844,219.86000061035156
2021-07-07,141.4789276123047,184.82899475097656,125.72001647949219,348.5776672363281,270.7937316894531,535.9600219726562,20.328569412231445,214.88333129882812
2021-07-08,140.1773681640625,186.57049560546875,124.29853820800781,343.7641296386719,268.3656921386719,530.760009765625,19.860563278198242,217.60333251953125
2021-07-09,142.00743103027344,185.9669952392578,124.77021026611328,348.5080871582031,268.8686828613281,535.97998046875,20.00774574279785,218.98333740234375
2021-07-12,141.41041564941406,185.92750549316406,126.2185287475586,351.233154296875,268.2689514160156,537.3099975585938,20.469022750854492,228.56666564941406
2021-07-13,142.52606201171875,183.8679962158203,126.58234405517578,350.1689453125,271.80950927734375,540.6799926757812,20.207075119018555,222.84666442871094
2021-07-14,145.96099853515625,184.08399963378906,127.47249603271484,345.7332763671875,273.28955078125,547.9500122070312,19.799440383911133,217.7933349609375
2021-07-15,145.3053436279297,181.55999755859375,126.24784088134766,342.58056640625,271.8578796386719,542.9500122070312,18.926050186157227,216.86666870117188
2021-07-16,143.26002502441406,178.68150329589844,126.21305847167969,339.298583984375,271.5870361328125,530.3099975585938,18.12250518798828,214.74000549316406
2021-07-19,139.404296875,177.47950744628906,123.83531951904297,335.1115417480469,267.968994140625,532.280029296875,18.739944458007812,215.4066619873047
2021-07-20,143.025146484375,178.6595001220703,125.45709991455078,339.7958679199219,270.20361328125,531.0499877929688,18.57254409790039,220.1666717529297
2021-07-21,142.29116821289062,179.25999450683594,126.78861236572266,344.3409423828125,272.2157897949219,513.6300048828125,19.368854522705078,218.42999267578125
2021-07-22,143.6612548828125,181.90150451660156,127.6558837890625,349.27386474609375,276.801025390625,511.7699890136719,19.552467346191406,216.4199981689453
2021-07-23,145.3836212158203,182.83200073242188,132.22203063964844,367.7723693847656,280.2158203125,515.4099731445312,19.516544342041016,214.4600067138672
2021-07-26,145.80441284179688,184.99099731445312,133.23593139648438,370.42779541015625,279.6160888671875,516.489990234375,19.253101348876953,219.2066650390625
2021-07-27,143.63192749023438,181.3195037841797,131.1136474609375,365.80316162109375,277.18798828125,518.9099731445312,19.16728401184082,214.92666625976562
2021-07-28,141.8801727294922,181.51600646972656,135.28265380859375,371.24334716796875,276.87847900390625,519.2999877929688,19.46166229248047,215.66000366210938
2021-07-29,142.52606201171875,179.99600219726562,134.96804809570312,356.364990234375,277.14935302734375,514.25,19.620323181152344,225.78334045410156
2021-07-30,142.74136352539062,166.37950134277344,133.92332458496094,354.3559875488281,275.6112365722656,517.5700073242188,19.457670211791992,229.06666564941406
2021-08-02,142.40859985351562,166.57400512695312,134.05056762695312,350.02972412109375,275.524169921875,515.1500244140625,19.708139419555664,236.55667114257812
2021-08-03,144.20928955078125,168.31199645996094,134.82144165039062,349.3235778808594,277.7489929199219,510.82000732421875,19.77299690246582,236.5800018310547
2021-08-04,143.8080596923828,167.73599243164062,134.31993103027344,356.961669921875,277.15899658203125,517.3499755859375,20.231029510498047,236.97332763671875
2021-08-05,143.91571044921875,168.79949951171875,135.43922424316406,360.9895935058594,280.0707702636719,524.8900146484375,20.5932559967041,238.2100067138672
2021-08-06,143.22959899902344,167.2469940185547,134.92926025390625,361.5266418457031,280.0126953125,520.5499877929688,20.322830200195312,233.03334045410156
2021-08-09,143.18063354492188,167.093505859375,136.09678649902344,359.6369934082031,278.9195556640625,519.969970703125,20.251983642578125,237.9199981689453
2021-08-10,142.70040893554688,166.03399658203125,135.99142456054688,359.15966796875,277.0913391113281,515.8400268554688,19.893741607666016,236.663330078125
2021-08-11,142.95521545410156,164.60549926757812,135.46656799316406,357.9960021972656,277.58465576171875,512.4000244140625,19.657241821289062,235.94000244140625
2021-08-12,145.92486572265625,165.1750030517578,136.3760986328125,360.67132568359375,280.351318359375,510.7200012207031,19.862810134887695,240.75
2021-08-13,146.13070678710938,164.69850158691406,136.9064178466797,361.19842529296875,283.29205322265625,515.9199829101562,20.14520835876465,239.05667114257812
2021-08-16,148.11044311523438,164.94949340820312,137.48495483398438,364.55999755859375,284.9849548339844,517.9199829101562,19.90771484375,228.72332763671875
2021-08-17,147.1990203857422,162.09800720214844,135.84677124023438,356.4942626953125,283.51446533203125,518.9099731445312,19.4167537689209,221.90333557128906
2021-08-18,143.44529724121094,160.06100463867188,134.64149475097656,353.5106201171875,281.7796630859375,521.8699951171875,18.99964141845703,229.663330078125
2021-08-19,143.77847290039062,159.3874969482422,134.87112426757812,353.1824035644531,287.6336364746094,543.7100219726562,19.756032943725586,224.49000549316406
2021-08-20,145.23886108398438,159.99749755859375,136.61021423339844,357.4092102050781,294.99005126953125,546.8800048828125,20.77187728881836,226.75332641601562
2021-08-23,146.72854614257812,163.2935028076172,139.20663452148438,361.3675231933594,295.2711181640625,553.3300170898438,21.911453247070312,235.43333435058594
2021-08-24,146.64031982421875,165.28900146484375,140.4193572998047,363.5157470703125,293.3036193847656,553.4099731445312,21.74680519104004,236.163330078125
2021-08-25,145.40545654296875,164.95899963378906,141.2319793701172,366.3800354003906,292.7124328613281,547.5800170898438,22.165916442871094,237.06666564941406
2021-08-26,144.6017608642578,165.8000030517578,140.59730529785156,362.39190673828125,289.88226318359375,550.1199951171875,22.021221160888672,233.72000122070312
2021-08-27,145.64065551757812,167.48150634765625,143.1455078125,370.5968933105469,290.4928894042969,558.9199829101562,22.5880184173584,237.30667114257812
2021-08-30,150.07066345214844,171.07850646972656,143.728515625,378.58306884765625,294.2437744140625,566.1799926757812,22.639911651611328,243.6366729736328
2021-08-31,148.8063201904297,173.5395050048828,143.83486938476562,377.31005859375,292.58648681640625,569.1900024414062,22.34149169921875,245.24000549316406
2021-09-01,149.47280883789062,173.9499969482422,144.3497772216797,379.9654541015625,292.5379333496094,582.0700073242188,22.397382736206055,244.69667053222656
2021-09-02,150.590087890625,173.156005859375,142.43280029296875,373.2324523925781,291.8788757324219,588.5499877929688,22.352468490600586,244.1300048828125
2021-09-03,151.22714233398438,173.90249633789062,142.88259887695312,374.20709228515625,291.8692626953125,590.530029296875,22.798601150512695,244.52333068847656
2021-09-07,153.56954956054688,175.46449279785156,143.4203643798828,380.0947570800781,290.938720703125,606.7100219726562,22.617952346801758,250.97332763671875
2021-09-08,152.02099609375,176.27499389648438,142.83436584472656,375.5099182128906,290.9677734375,606.0499877929688,22.29557991027832,251.2899932861328
2021-09-09,151.00173950195312,174.20799255371094,142.68528747558594,375.93756103515625,288.0989074707031,597.5399780273438,22.133895874023438,251.6199951171875
2021-09-10,146.0032958984375,173.45750427246094,140.03614807128906,376.62384033203125,286.6063232421875,598.719970703125,22.434310913085938,245.42333984375
2021-09-13,146.5717315673828,172.85850524902344,141.48397827148438,374.4557189941406,287.846923828125,589.2899780273438,22.108943939208984,247.6666717529297
2021-09-14,145.17019653320312,172.5,141.6947021484375,374.4756164550781,290.560791015625,577.760009765625,22.198772430419922,248.163330078125
2021-09-15,146.06210327148438,173.7895050048828,143.56846618652344,371.8798522949219,295.4359130859375,582.8699951171875,22.297574996948242,251.94332885742188
2021-09-16,145.82687377929688,174.41200256347656,142.75387573242188,371.0245666503906,295.82354736328125,586.5,22.198772430419922,252.3300018310547
2021-09-17,143.1512451171875,173.12600708007812,139.9606170654297,362.73004150390625,290.63824462890625,589.3499755859375,21.857433319091797,253.163330078125
2021-09-20,140.09341430664062,167.7864990234375,137.89251708984375,353.75927734375,285.2397766113281,575.4299926757812,21.071964263916016,243.38999938964844
2021-09-21,140.57359313964844,167.18150329589844,138.20413208007812,355.529541015625,285.7243347167969,573.1400146484375,21.20470428466797,246.4600067138672
2021-09-22,142.94541931152344,169.00250244140625,139.44717407226562,341.33740234375,289.3879699707031,590.6500244140625,21.89835548400879,250.64666748046875
2021-09-23,143.90594482421875,170.8000030517578,140.37413024902344,344.0724182128906,290.337890625,593.260009765625,22.43829917907715,251.2133331298828
2021-09-24,143.99412536621094,171.2760009765625,141.36717224121094,351.0342102050781,290.1342468261719,592.3900146484375,22.0380802154541,258.1300048828125
2021-09-27,142.47500610351562,170.2899932861328,140.2310028076172,351.6507873535156,285.11376953125,592.6400146484375,21.61789894104004,263.78668212890625
2021-09-28,139.0839385986328,165.79800415039062,135.02023315429688,338.7913513183594,274.7916564941406,583.8499755859375,20.658761978149414,259.1866760253906
2021-09-29,139.98556518554688,165.05599975585938,133.5525360107422,337.7570495605469,275.2568664550781,599.0599975585938,20.477123260498047,260.4366760253906
2021-09-30,138.6820831298828,164.2519989013672,132.8790740966797,337.5382385253906,273.2408752441406,610.3400268554688,20.675735473632812,258.49334716796875
2021-10-01,139.8091278076172,164.16299438476562,135.72900390625,341.1385192871094,280.1998596191406,613.1500244140625,20.701684951782227,258.40667724609375
2021-10-04,136.3690643310547,159.48899841308594,132.8626708984375,324.4500732421875,274.3941345214844,603.3499755859375,19.693649291992188,260.510009765625
2021-10-05,138.29983520507812,161.0500030517578,135.21209716796875,331.1432800292969,279.8702697753906,634.8099975585938,20.4112491607666,260.1966552734375
2021-10-06,139.172119140625,163.10049438476562,136.74488830566406,331.8196105957031,284.0863342285156,639.0999755859375,20.65976333618164,260.9166564941406
2021-10-07,140.43638610839844,165.1215057373047,138.39501953125,327.4237365722656,285.7728271484375,631.8499755859375,21.034034729003906,264.53668212890625
2021-10-08,140.05416870117188,164.43099975585938,138.95216369628906,328.24920654296875,285.7728271484375,632.6599731445312,20.790512084960938,261.8299865722656
2021-10-11,139.96595764160156,162.31500244140625,138.08584594726562,323.67431640625,285.17193603515625,627.0399780273438,20.65477752685547,263.9800109863281
2021-10-12,138.69187927246094,162.3665008544922,135.63555908203125,322.0034484863281,283.8634948730469,624.9400024414062,20.630823135375977,268.5733337402344
2021-10-13,138.10382080078125,164.21400451660156,136.7617950439453,322.769287109375,287.1878967285156,629.760009765625,20.898298263549805,270.3599853515625
2021-10-14,140.89703369140625,164.9929962158203,140.3095245361328,326.73748779296875,293.42962646484375,633.7999877929688,21.703731536865234,272.7733459472656
2021-10-15,141.95555114746094,170.4510040283203,140.52520751953125,322.9880676269531,294.84466552734375,628.2899780273438,21.81950569152832,281.010009765625
2021-10-18,143.63150024414062,172.33700561523438,141.92681884765625,333.51031494140625,297.82989501953125,637.969970703125,22.178808212280273,290.03668212890625
2021-10-19,145.7974853515625,172.20750427246094,142.38308715820312,338.1349792480469,298.7409362792969,639.0,22.246673583984375,288.0899963378906
2021-10-20,146.28750610351562,170.7530059814453,140.923828125,338.9206237792969,297.9461975097656,625.1400146484375,22.06003761291504,288.6000061035156
2021-10-21,146.50308227539062,171.75050354003906,141.04013061523438,340.0146179199219,301.19305419921875,653.1599731445312,22.647891998291016,298.0
2021-10-22,145.72886657714844,166.77749633789062,136.7463836669922,322.8388977050781,299.642333984375,664.780029296875,22.68182373046875,303.2266540527344
2021-10-25,145.6798553466797,166.01849365234375,136.62759399414062,326.8966064453125,298.64398193359375,671.6599731445312,23.1209716796875,341.6199951171875
2021-10-26,146.34634399414062,168.80349731445312,138.47801208496094,314.0869140625,300.5630187988281,668.52001953125,24.668954849243164,339.4766540527344
2021-10-27,145.8856964111328,169.62449645996094,145.34579467773438,310.5165100097656,313.22100830078125,662.9199829101562,24.40347671508789,345.9533386230469
2021-10-28,149.53158569335938,172.32850646972656,144.97950744628906,315.19085693359375,314.3646240234375,674.0499877929688,24.89252281188965,359.0133361816406
2021-10-29,146.81675720214844,168.6215057373047,147.16339111328125,321.8045349121094,321.41082763671875,690.3099975585938,25.517301559448242,371.3333435058594
2021-11-01,145.99351501464844,165.90550231933594,142.64151000976562,328.1795959472656,319.23016357421875,681.1699829101562,25.776798248291016,402.86334228515625
2021-11-02,147.03240966796875,165.6374969482422,144.5654754638672,326.2899475097656,322.8743591308594,677.719970703125,26.349681854248047,390.6666564941406
2021-11-03,148.47311401367188,169.1999969482422,145.72406005859375,329.8106384277344,323.71759033203125,688.2899780273438,26.546300888061523,404.6199951171875
2021-11-04,147.9536590576172,173.85000610351562,147.3835906982422,334.0175476074219,326.08245849609375,668.4000244140625,29.74307632446289,409.9700012207031
2021-11-05,148.4836883544922,175.94949340820312,147.96463012695312,339.26873779296875,325.714111328125,645.719970703125,29.694171905517578,407.36334228515625
2021-11-08,147.65919494628906,174.44900512695312,148.14254760742188,336.77239990234375,326.6155090332031,651.4500122070312,30.744129180908203,387.64666748046875
2021-11-09,148.02236938476562,178.81149291992188,148.0307159423828,333.5401611328125,325.6075134277344,655.989990234375,30.597412109375,341.1666564941406
2021-11-10,145.18576049804688,174.1024932861328,145.0237579345703,325.8523864746094,320.6160888671875,646.9099731445312,29.40174102783203,355.98333740234375
2021-11-11,145.13671875,173.625,144.89749145507812,325.9517822265625,322.19586181640625,657.5800170898438,30.3309268951416,354.5033264160156
2021-11-12,147.217529296875,176.25750732421875,147.79164123535156,339.0300598144531,326.3537902832031,682.6099853515625,30.3309268951416,344.47332763671875
2021-11-15,147.22735595703125,177.28399658203125,147.56698608398438,345.66363525390625,325.7238464355469,679.3300170898438,29.96664047241211,337.7966613769531
2021-11-16,148.2088623046875,177.03500366210938,146.9944305419922,341.0887451171875,329.0580139160156,687.4000244140625,30.144289016723633,351.57666015625
2021-11-17,150.65284729003906,177.4499969482422,147.1643829345703,338.91070556640625,329.28131103515625,691.6900024414062,29.204126358032227,363.0033264160156
2021-11-18,154.95187377929688,184.80299377441406,148.9452362060547,336.8420715332031,331.3689270019531,682.02001953125,31.613435745239258,365.4599914550781
2021-11-19,157.5823211669922,183.82850646972656,148.0386505126953,343.4159851074219,333.1554870605469,678.7999877929688,32.92089080810547,379.0199890136719
2021-11-22,158.04364013671875,178.6284942626953,145.4298095703125,339.1493835449219,329.9707336425781,659.2000122070312,31.893888473510742,385.6233215332031
2021-11-23,158.42640686035156,179.0019989013672,144.91290283203125,335.4099426269531,327.8830261230469,654.0599975585938,31.684289932250977,369.6766662597656
2021-11-24,158.94662475585938,179.02049255371094,145.24891662597656,339.19915771484375,328.1064147949219,658.2899780273438,32.610496520996094,372.0
2021-11-26,153.91146850585938,175.22799682617188,141.33535766601562,331.3024597167969,320.1151428222656,665.6400146484375,31.4417667388916,360.6400146484375
2021-11-29,157.27810668945312,178.07850646972656,144.6629180908203,336.1856689453125,326.8634948730469,663.8400268554688,33.31112289428711,378.9966735839844
2021-11-30,162.24449157714844,175.35350036621094,141.0515899658203,322.689697265625,320.998779296875,641.9000244140625,32.612491607666016,381.586669921875
2021-12-01,161.72433471679688,172.18600463867188,140.21060180664062,308.9053649902344,320.5035705566406,617.77001953125,31.37774085998535,365.0
2021-12-02,160.73297119140625,171.8679962158203,142.1136932373047,308.6965026855469,319.9306640625,616.469970703125,32.067481994628906,361.5333251953125
2021-12-03,158.8485107421875,169.489501953125,141.1549530029297,305.1658020019531,313.63861083984375,602.1300048828125,30.6370906829834,338.3233337402344
2021-12-06,162.26414489746094,171.36849975585938,142.30157470703125,316.1357116699219,316.72637939453125,612.6900024414062,29.982288360595703,336.336669921875
2021-12-07,168.0157928466797,176.1645050048828,146.39154052734375,321.0486755371094,325.203125,625.5800170898438,32.36792755126953,350.5833435058594
2021-12-08,171.84373474121094,176.1580047607422,147.30307006835938,328.75640869140625,325.25164794921875,628.0800170898438,31.768030166625977,356.32000732421875
2021-12-09,171.33335876464844,174.17100524902344,146.7583465576172,328.02044677734375,323.4359436035156,611.0,30.434459686279297,334.6000061035156
2021-12-10,176.13299560546875,172.21200561523438,147.11917114257812,327.9508361816406,332.60211181640625,611.6599731445312,30.14299774169922,339.010009765625
2021-12-13,172.49156188964844,169.5675048828125,144.95716857910156,332.6649475097656,329.5531921386719,604.5599975585938,28.109704971313477,322.13665771484375
2021-12-14,171.10760498046875,169.0915069580078,143.04908752441406,331.9190673828125,318.81402587890625,597.989990234375,28.285385131835938,319.5033264160156
2021-12-15,175.9857635498047,173.31500244140625,145.56796264648438,339.7958679199219,324.9409484863281,605.0399780273438,30.403518676757812,325.3299865722656
2021-12-16,169.07591247558594,168.87100219726562,143.58389282226562,333.0727233886719,315.47381591796875,591.0599975585938,28.335290908813477,308.97332763671875
2021-12-17,167.9765625,170.0175018310547,140.88009643554688,331.96881103515625,314.40570068359375,586.72998046875,27.750362396240234,310.8566589355469
2021-12-20,166.6122589111328,167.07899475097656,140.7627716064453,323.67431640625,310.6285705566406,593.739990234375,27.66851043701172,299.9800109863281
2021-12-21,169.79238891601562,170.41700744628906,142.6171875,332.3765869140625,317.7945556640625,604.9199829101562,29.02203941345215,312.84332275390625
2021-12-22,172.39340209960938,171.03700256347656,145.5421142578125,328.64703369140625,323.53302001953125,614.239990234375,29.34644889831543,336.2900085449219
2021-12-23,173.0215606689453,171.06849670410156,146.04066467285156,333.4108581542969,324.97979736328125,614.0900268554688,29.586013793945312,355.6666564941406
2021-12-27,176.9967041015625,169.66949462890625,147.0247344970703,344.2911376953125,332.5146789550781,613.1199951171875,30.888633728027344,364.64666748046875
2021-12-28,175.9759063720703,170.66099548339844,145.81251525878906,344.3309631347656,331.3494567871094,610.7100219726562,30.266767501831055,362.8233337402344
2021-12-29,176.06427001953125,169.2010040283203,145.7806854248047,341.06884765625,332.0291748046875,610.5399780273438,29.946352005004883,362.0633239746094
2021-12-30,174.9060516357422,168.64450073242188,145.32891845703125,342.4811096191406,329.4754943847656,612.0900268554688,29.5321102142334,356.7799987792969
2021-12-31,174.28773498535156,166.7169952392578,143.98846435546875,334.5148620605469,326.56256103515625,602.4400024414062,29.3574275970459,352.260009765625
2022-01-03,178.64564514160156,170.4044952392578,144.1271209716797,336.69287109375,325.0380554199219,597.3699951171875,30.066133499145508,399.9266662597656
2022-01-04,176.3783416748047,167.52200317382812,143.5386505126953,334.69384765625,319.464599609375,591.1500244140625,29.236648559570312,383.1966552734375
2022-01-05,171.6866912841797,164.35699462890625,136.95362854003906,322.40130615234375,307.20098876953125,567.52001953125,27.55371856689453,362.7066650390625
2022-01-06,168.8206787109375,163.25399780273438,136.92630004882812,330.64605712890625,304.7735595703125,553.2899780273438,28.126672744750977,354.8999938964844
2022-01-07,168.98753356933594,162.5540008544922,136.20016479492188,329.9797058105469,304.9289855957031,541.0599975585938,27.19737434387207,342.32000732421875
2022-01-10,169.00718688964844,161.48599243164062,137.8428192138672,326.2799987792969,305.1523132324219,539.8499755859375,27.3500919342041,352.7066650390625
2022-01-11,171.84373474121094,165.36199951171875,138.9029541015625,332.5456237792969,305.8417053222656,540.8400268554688,27.766328811645508,354.79998779296875
2022-01-12,172.28543090820312,165.20700073242188,140.58734130859375,331.4416809082031,309.03619384765625,537.219970703125,27.948001861572266,368.739990234375
2022-01-13,169.00718688964844,161.21400451660156,137.7608184814453,324.6986999511719,295.9569396972656,519.2000122070312,26.526596069335938,343.85333251953125
2022-01-14,169.8709259033203,162.13800048828125,138.6490020751953,330.089111328125,301.2004089355469,525.6900024414062,26.89292335510254,349.8699951171875
2022-01-18,166.66134643554688,158.91749572753906,135.18724060058594,316.4141540527344,293.86932373046875,510.79998779296875,25.855815887451172,343.5033264160156
2022-01-19,163.15733337402344,156.2989959716797,134.3109893798828,317.8462829589844,294.52960205078125,515.8599853515625,25.021337509155273,331.8833312988281
2022-01-20,161.46908569335938,151.66749572753906,132.5127716064453,314.83282470703125,292.849853515625,508.25,24.106014251708984,332.0899963378906
2022-01-21,159.40797424316406,142.64300537109375,129.57440185546875,301.515869140625,287.44140625,397.5,23.331424713134766,314.6333312988281
2022-01-24,158.63253784179688,144.54400634765625,130.0242156982422,307.0256042480469,287.7715759277344,387.1499938964844,23.329425811767578,310.0
2022-01-25,156.82656860351562,139.98599243164062,126.17826080322266,298.5123291015625,280.1201477050781,366.4200134277344,22.283336639404297,306.1333312988281
2022-01-26,156.73818969726562,138.87249755859375,128.4625701904297,293.0224914550781,288.1017150878906,359.70001220703125,22.73052215576172,312.4700012207031
2022-01-27,156.2769012451172,139.6374969482422,128.23593139648438,293.03240966796875,291.140869140625,386.70001220703125,21.904029846191406,276.3666687011719
2022-01-28,167.1815185546875,143.97799682617188,132.5560302734375,300.0638122558594,299.31658935546875,384.3599853515625,22.798397064208984,282.1166687011719
2022-01-31,171.54928588867188,149.57350158691406,134.4968719482422,311.55078125,301.95770263671875,427.1400146484375,24.44139862060547,312.239990234375
2022-02-01,171.38241577148438,151.19349670410156,136.8234100341797,317.25946044921875,299.8021545410156,457.1300048828125,24.593120574951172,310.4166564941406
2022-02-02,172.58970642089844,150.6125030517578,147.11769104003906,321.2377014160156,304.3657531738281,429.4800109863281,25.19602394104004,301.88665771484375
2022-02-03,169.70404052734375,138.8455047607422,142.23695373535156,236.46275329589844,292.5099792480469,405.6000061035156,23.904380798339844,297.0466613769531
2022-02-04,169.41903686523438,157.63949584960938,142.43873596191406,235.79640197753906,297.06390380859375,410.1700134277344,24.274702072143555,307.7733459472656
2022-02-07,168.70164489746094,157.9355010986328,138.3711700439453,223.682861328125,292.2187194824219,402.1000061035156,24.682960510253906,302.4466552734375
2022-02-08,171.8170166015625,161.4134979248047,138.56797790527344,218.97865295410156,295.7239685058594,403.5299987792969,25.06226348876953,307.3333435058594
2022-02-09,173.2419891357422,161.1894989013672,140.74789428710938,230.73416137695312,302.1810302734375,412.8900146484375,26.656356811523438,310.6666564941406
2022-02-10,169.15370178222656,159.0034942626953,137.79359436035156,226.8256378173828,293.6072082519531,406.2699890136719,25.776962280273438,301.51666259765625
2022-02-11,165.73367309570312,153.2935028076172,133.4819793701172,218.35211181640625,286.48016357421875,391.30999755859375,23.905380249023438,286.6666564941406
2022-02-14,165.96954345703125,155.16700744628906,134.71804809570312,216.51222229003906,286.44134521484375,396.57000732421875,24.222797393798828,291.9200134277344
2022-02-15,169.81219482421875,156.510498046875,135.7941131591797,219.794189453125,291.7525634765625,407.4599914550781,26.446741104125977,307.4766540527344
2022-02-16,169.5762939453125,158.10049438476562,136.91685485839844,215.3585205078125,291.4120788574219,398.0799865722656,26.462711334228516,307.7966613769531
2022-02-17,165.96954345703125,154.65249633789062,131.74884033203125,206.57672119140625,282.87890625,386.6700134277344,24.46236228942871,292.1166687011719
2022-02-18,164.41677856445312,152.60150146484375,129.62557983398438,205.03517150878906,280.154541015625,391.2900085449219,23.598934173583984,285.6600036621094
2022-02-22,161.48812866210938,150.19749450683594,129.0395965576172,200.97743225097656,279.9501953125,377.3800048828125,23.347394943237305,273.84332275390625
2022-02-23,157.31138610839844,144.82699584960938,126.8273696899414,197.3672332763672,272.701416015625,367.4599914550781,22.34622573852539,254.67999267578125
2022-02-24,159.93536376953125,151.35800170898438,131.8999481201172,206.46731567382812,286.6346435546875,390.0299987792969,23.704744338989258,266.92333984375
2022-02-25,162.00900268554688,153.7884979248047,133.65792846679688,209.3315887451172,289.28118896484375,390.79998779296875,24.112993240356445,269.9566650390625
2022-02-28,162.27435302734375,153.56300354003906,134.25186157226562,209.87857055664062,290.7212219238281,394.5199890136719,24.340579986572266,290.1433410644531
2022-03-01,160.387451171875,151.14199829101562,133.26226806640625,202.3797149658203,286.9849853515625,386.239990234375,23.434234619140625,288.1233215332031
2022-03-02,163.6895294189453,152.05250549316406,133.7692413330078,206.97451782226562,292.0834045410156,380.0299987792969,24.18000030517578,293.2966613769531
2022-03-03,163.3651885986328,147.89849853515625,133.1012420654297,201.86256408691406,287.92877197265625,368.07000732421875,23.674837112426758,279.7633361816406
2022-03-04,160.35792541503906,145.64100646972656,131.1201171875,198.96844482421875,282.0323486328125,361.7300109863281,22.89812660217285,279.42999267578125
2022-03-07,156.5546112060547,137.4530029296875,125.62508392333984,186.44712829589844,271.3780822753906,350.260009765625,21.31673812866211,268.1933288574219
2022-03-08,154.7266845703125,136.01449584960938,126.34674835205078,189.25173950195312,268.4007263183594,341.760009765625,21.478469848632812,274.79998779296875
2022-03-09,160.14173889160156,139.2790069580078,132.62460327148438,197.4169464111328,280.7091064453125,358.7900085449219,22.975994110107422,286.3233337402344
2022-03-10,155.7880859375,146.8175048828125,131.6400146484375,194.14491271972656,277.8776550292969,356.7699890136719,22.62058448791504,279.4333190917969
2022-03-11,152.06336975097656,145.52450561523438,129.09625244140625,186.5863800048828,272.5068054199219,340.32000732421875,22.063505172729492,265.1166687011719
2022-03-14,148.02423095703125,141.85299682617188,125.20012664794922,185.61172485351562,268.9748229980469,331.010009765625,21.294775009155273,255.4566650390625
2022-03-15,152.4171905517578,147.3665008544922,128.4277801513672,190.9822540283203,279.3955993652344,343.75,22.935062408447266,267.2966613769531
2022-03-16,156.8396453857422,153.10400390625,132.48594665527344,202.5189666748047,286.4400939941406,357.5299987792969,24.45554542541504,280.07666015625
2022-03-17,157.85191345214844,157.23899841308594,133.04110717773438,206.7060089111328,287.2476501464844,371.3999938964844,24.725101470947266,290.5333251953125
2022-03-18,161.1540069580078,161.25050354003906,135.31398010253906,215.30880737304688,292.31695556640625,380.6000061035156,26.409313201904297,301.7966613769531
2022-03-21,162.52984619140625,161.4915008544922,135.29013061523438,210.33609008789062,291.0812683105469,374.5899963378906,26.689849853515625,307.0533447265625
2022-03-22,165.91058349609375,164.88900756835938,139.03416442871094,215.4679412841797,295.8489074707031,382.9200134277344,26.480195999145508,331.32666015625
2022-03-23,167.27662658691406,163.4080047607422,137.45115661621094,212.2953338623047,291.4023132324219,374.489990234375,25.591665267944336,333.03668212890625
2022-03-24,171.07008361816406,163.64950561523438,140.72801208496094,218.3719940185547,295.88787841796875,375.7099914550781,28.103511810302734,337.97332763671875
2022-03-25,171.70889282226562,164.77349853515625,140.82839965820312,220.60972595214844,295.47918701171875,373.8500061035156,27.646268844604492,336.8800048828125
